75.844,52.519,237.89,-161.53,129.48,-84.692,133.42,73.586,-298.17,-208.6,-219.25,148.13,134.62,-26.089,-85.31,-94.315,-379.04,154.02,223.92,111.51,-16.18,-89.84,69.637,-100.42,-22.178,32.256,58.874,-193.24,116.44,131.22,29.968,4.0785,-70.582,15.309,68.817,-192.8,-15.844,-266.36,157.59,-29.781,-161.86,-55.922,257.18,-169.41,-31.361,297.62,105.04,-117.1,-176.71,-43.416,-50.545,-46.976,-115.99,163.08,170.89,-59.11,-57.895,-90.964,214,-109.92,121.59,-122.51,-384.19,402.13,200.45,-69.44,-134.21,64.304,67.136,-107.1,17.937,464.53,179.53,58.527,66.004,-142.37,-174.58,-57.564,-103.14,-20.914,5.281,-330.3,-194.56,-140.11,31.987,-9.3692,-55.124,-30.991,293.42,59.39,65.214,-456.75,-39.432,-1.4173,26.969,236.29,-62.195,-65.388,95.059,30.457,-127.64,53.886,36.991,-14.937,117.69,190.79,39.44,-6.7227,40.702,-162.59,-80.334,189.65,132.33,-188.74,167.88,122.53,-64.837,-116.28,-253.41,-263.47,-316.27,-204.88,-81.837,143.38,176.45,8.1052,-375.21,-203.49,154.6,-40.519,13.092,419.6,-43.634,86.365,39.102,-97.68,5.9367,-5.0474,69.342,29.405,147.52,120.65,218.1,141.94,122.04,-33.817,28.651,71.44,-45.886,-97.624,175.33,98.834,151.17,-96.202,144.33,-7.6814,134.09,-67.172,221.6,-2.5653,-92.8,-24.177,-184.38,139.26,74.196,35.833,-357.11,66.275,91.727,-115.76,29.066,-167.35,-14.142,-180.16,151.01,-96.565,121.41,-148.45,39.161,208.3,92.704,-200.68,-207.37,239.28,33.46,75.746,98.304,-304.01,-91.729,-47.828,-43.613,-118.17,-41.569,-7.8991,-21.913,374.03,62.734,137.91,18.617,-22.191,-209.71,-73.849,-112.51,103.15,-1.3979,97.345,53.968,62.775,46.94,59.693,377.2,-18.28,-82.35,-6.402,-76.792,288.32,3.0655,375.74,-238.25,-8.3387,-39.692,24.037,44.415,155.67,-5.2682,-146.07,1.4139,-135.06,159.31,-286.49,126.94,10.212,-162.05,-183.21,-38.103,-31.069,104.56,284.91,10.355,-109.83,21.609,-166.16,299.76,140.97,308.35,155.18,-251.32,35.655,-67.876,-162.26,68.167,75.729,55.408,-195.51,118.32,-195.65,65.242,65.423,-88.958,-179.25,-84.699,120.27,6.7052,-108.64,-60.061,11.747,-193.87,134.3,-142.02,-332.25,15.875,40.138,-272.89,20.379,255.87,167.23,199.49,-40.707,16.892,-207.65
30.027,-147.52,-138.36,131.88,168.46,15.946,-142.35,5.2718,-118.81,-117.99,-89.181,202.47,-79.38,-141.51,-99.738,305.84,88.263,10.719,-207.25,44.114,-88.412,-54.552,-75.82,-159.51,42.643,29.557,-213.02,70.751,72.828,-55.042,-59.861,101.34,-15.022,-96.351,-1.941,-86.766,50.892,29.158,78.776,52.568,75.203,-64.973,-188.89,512.22,-102.75,-246.62,49.201,222.55,-204.29,138.95,156.42,8.4676,102.4,39.415,-38.339,7.4766,139.82,67.135,29.512,112.81,26.623,-122.29,71.54,58.797,-92.913,-32.685,-27.38,-326.46,-33.125,231.36,-40.341,626.24,-60.933,2.2751,-49.895,142.72,-368.96,0.39746,141.15,175.34,124.9,186.92,-239.16,10.009,-121.54,26.326,-181.94,-45.373,269.76,-134.55,145.93,166.93,-17.843,-41.958,205.88,-60.152,176.31,-328.23,-58.588,99.337,115.6,267.97,-12.382,-225.64,295.54,287.41,242.96,313.82,-346.73,-413.61,18.243,-94.844,-60.115,-61.907,-290.18,-220.61,-77.299,43.294,-122.92,384.85,167.59,-6.4171,28.575,176.55,-27.751,184.43,217.48,142.38,172.79,-168.96,-119.59,-283.97,-91.599,-105.14,99.394,-38.983,56.469,-5.8892,43.921,-247.89,36.727,-3.767,-102.45,-13.651,33.967,-115.49,73.297,-180.98,-132.02,-101.92,258.42,-188.8,0.84132,-147.34,-61.813,235.82,-86.845,105.73,11.358,130.48,-81.661,96.786,149.63,-103.95,216.13,26.51,-81.057,58.624,-46.686,-12.362,-15.504,58.964,-65.005,-18.839,-2.0207,-62.379,-100.07,-156.82,130.81,163.45,-158.08,85.719,18.768,246.47,57.64,55.015,81.78,-30.509,109.92,-27.072,-52.721,-124.41,190.22,-85.521,-44.167,172.96,-17.626,77.743,26.977,11.388,-383.64,-292.1,-111.69,-205.17,-74.476,-70.159,-46.942,109.26,-114.79,-13.25,251.91,195.87,-174.45,-192.77,119.54,-282.81,244.46,136.7,-162.19,-117.34,78.537,0.65955,-408.51,-114.14,-246.48,-2.0191,-49.662,73.014,-50.091,-124.43,26.781,93.81,-2.9079,-13.008,-3.5043,23.292,119.99,-84.694,-365.34,45.055,-92.308,43.416,-4.6042,-74.262,-33.099,-149.64,89.421,245.52,301.39,-6.4668,-154.07,-28.847,-91.339,-30.651,-82.986,312.52,-84.088,156.32,62.279,-7.4637,61.135,-78.014,124.11,32.8,28.793,64.28,306.47,222.64,-307.35,-128.19,128.46,54.217,-97.926,-149.31,139.73,-88.339,8.1493,34.477,82.124,-22.321
195.11,-202.78,211.47,57.126,61.673,-294.62,124.35,-180.55,197.28,50.284,109.61,-338.36,-6.9088,250.28,-53.821,184.9,108.11,-307.47,-147.27,-13.07,156.97,-215.97,62.593,98.872,78.668,123.78,-125.49,9.8314,-181.08,99.578,87.158,-136.7,-0.84279,-120.02,-32.74,-37.095,34.913,-100.55,-82.318,86.246,-26.252,140.42,-66.434,329.7,-119.28,-123.97,76.208,5.5382,-198.34,46.347,30.508,181.12,-155.78,232.68,129.9,58.305,31.805,-32.391,10.656,-76.1,-0.46115,83.996,-3.3043,-91.519,-138.72,121.13,252.4,-326.93,-20.644,15.878,-350.82,248.76,-105.71,-114.91,-26.652,-29.198,71.626,-131.58,115.13,174.72,-299.33,-21.674,301.51,-7.9804,356.7,120.55,-166.26,-284.38,-88.185,202.95,-102.45,-300.28,-0.6708,-43.19,95.651,24.333,59.544,-85.332,22.351,-26.618,73.976,-143.43,-99.378,305.5,10.336,32.278,85.001,-250.6,4.5594,-40.337,85.877,-378.39,-81.143,-141.39,-48.37,-76.365,-65.047,-60.545,-78.545,66.126,29.75,60.761,189.76,-220.21,-62.424,104.1,106.21,83.314,72.476,-60.843,-12.642,233.24,-43.7,-114.31,-144.4,-69.151,11.544,203.3,-15.115,68.523,-39.34,77.809,-74.788,203.79,-14.866,-194.58,86.828,79.275,-46.891,139.63,-159.14,-91.582,-41.614,184.93,-83.428,-27.855,-89.995,70.414,48.695,29.725,60.923,-93.361,-252.57,111.56,90.676,-188.59,-160.82,45.621,120.2,76.888,91.195,-179.06,-1.5136,3.6719,227.94,-32.096,93.069,-138.43,20.439,-39.457,76.712,173.56,102.04,-90.212,-233.81,-42.987,294.48,-64.172,-194.83,-322.72,-228.76,574.44,57.902,-108.4,-238.91,252.32,-96.728,-57.641,33.9,-40.787,91.946,126.64,-52.789,-11.658,40.664,58.554,123.3,-63.133,32.552,-25.437,70.429,233.55,-59.438,-37.794,114.65,-156.87,-265.6,424.35,-157.18,26.743,-154.02,-187.14,105.6,101.51,-268.69,116.7,66.508,207.77,-116.62,-94.257,78.046,-152.18,266.33,229.49,194.11,22.74,-221.78,-9.3236,41.767,-116.11,31.631,53.765,186.59,-323.36,-299.02,332.55,104.22,-243.29,-54.459,64.084,-35.106,165.27,-88.35,236.73,-0.047502,-447.21,175.56,-131.8,-124.93,129.28,4.7663,159.51,-3.902,21.284,92.474,84.096,2.4226,195.29,148.89,-24.613,-55.621,67.599,-102.64,-130.63,-93.825,-38.518,143.74,42.822,100.53,-134.88
72.541,32.309,124.51,-72.891,-37.04,50.474,170.6,222.03,-118.39,241.02,-44.696,238.7,-51.307,-113.18,-6.9998,-17.372,12.797,-64.021,-128.33,-101.47,-398.57,-297.25,112.78,-5.8001,-153.19,-31.78,140.11,-54.499,55.783,120.86,47.623,44.93,77.878,-60.083,51.534,2.789,-82.227,43.074,38.427,38.952,-145.26,-169.8,-80.504,-169.09,-43.597,233.8,271.43,-226.08,-93.923,-32.844,2.2111,-23.382,11.595,-60.29,-2.5391,-8.2343,184.56,-70.264,3.6846,87.628,41.908,111.63,17.005,-136.43,-28.539,90.009,-76.882,-98.501,107.86,83.682,-11.797,-171.86,193.64,383.8,274.74,203.82,-112.69,-186.75,94.972,-38.945,-70.757,-27.381,-269.86,-134.94,-11.583,82.427,72.235,121.47,-0.44908,-167.67,-0.42558,-288.39,-19.96,-92.44,28.562,7.3573,207.37,-220.08,-12.868,-28.311,58.959,-125.08,5.7254,-135.23,-56.332,154.41,181.85,-214.07,-151.23,165.64,-388.8,-391.53,275.54,-67.186,-357.34,-288.92,110.05,147.74,-37.892,-8.9086,-94.261,106.94,117.52,-154.55,-38.463,67.377,95.136,144.04,-45.012,41.275,57.915,84.799,-105.9,88.466,143.73,-19.124,-157.2,-83.805,-81.726,-86.819,-72.172,40.44,-151.73,40.76,52.414,65.19,43.421,-70.737,-256.23,194.52,-122.93,-153.06,217.08,352.8,23.339,135.25,-70.829,184.2,-105.01,175.82,152,-175.45,-10.602,-27.72,130.04,-182.1,47.64,-188.12,157.51,-13.532,69.665,66.834,-129.22,169.42,153.03,34.253,204.27,77.884,-292.71,0.095446,-37.96,-201.93,-153.27,318.34,403.37,51.438,-324.81,251.42,-202.75,156.72,-330.52,-11.699,-224.31,-37.328,89.199,-50.35,62.299,66.602,1.6286,7.5176,17.236,169.88,10.347,44.044,13.804,-13.188,-61.179,-76.204,142.34,91.698,339.54,-282.78,183.83,263.27,-27.366,-184.06,-72.773,189.45,-238.41,-106.36,8.2073,52.565,73.648,-91.641,-13.501,-14.2,27.357,22.508,111.59,229.93,-42.255,-366.46,78.636,123.22,-134.03,-293.41,113.41,-180.14,164.76,29.007,67.792,100.89,-153.32,87.693,56.005,197.05,264.24,-90.947,-238.4,202.93,-38.947,-18.645,-31.843,151.17,-240.66,262.32,79.757,107.47,490.5,-245.3,45.079,-31.345,247.05,38.843,-257.34,30.408,-68.99,-51.068,109.46,-13.346,-102.07,-47.956,-17.921,-146.93,-55.793,-123.92,65.862,14.048,-120.92,-66.997
6.3182,-201.94,39.659,-287.74,-23.992,-419.13,119.18,122.97,-27.708,195.31,9.3759,38.634,-81.928,12.064,48.335,-133.61,-24.188,295.24,246.32,140.39,147.25,2.9645,-227.77,-137.19,8.4887,272.64,289.84,33.066,-6.0055,-100.3,-130.89,57.393,-40.04,8.2241,43.804,-241.36,-79.66,-151.9,190.18,192.76,148.94,14.678,80,-242.49,40.08,104.33,156.64,-89.339,134.48,234.93,109.07,-113.14,-127.6,-60.947,60.083,20.649,14.26,49.948,8.3979,286.31,154.39,-415.7,-98.238,-229.73,74.063,-108.19,-306.84,-35.023,68.518,105.5,-136.3,-43.014,-47.652,-9.0189,-67.586,-96.714,299.79,124.13,-61.493,-211.52,109.33,148.33,-43.684,-154.86,-234.92,14.869,67.157,40.753,44.206,373.93,226.64,141.56,4.463,-11.478,-17.743,-168.39,-22.662,-21.116,60.987,-8.3348,84.945,66.221,-31.614,-52.085,-213.98,218.65,-264.45,29.255,-4.5021,-171.44,124.73,-60.105,-261.98,90.147,224.47,198.11,-95.05,-71.262,155.22,72.581,-19.498,384.37,-143.04,-28.559,97.594,-172.85,205.67,114.11,15.667,-88.104,-55.223,42.513,-149.64,-27.358,-30.315,62.565,185.88,24.687,208.91,-193.34,-16.56,54.255,4.7955,299.49,351.94,161.31,129.04,81.575,74.953,-199.14,-153.96,120.66,-89.658,53.771,98.348,95.324,-12.998,-3.456,-136.66,-7.4842,-167.98,-90.128,-153.92,-208.24,85.683,63.177,98.279,-31.74,-238.46,-124.84,-100.93,339.36,70.139,-84.41,-90.882,-193.84,-130.74,-55.346,14.226,28.082,-9.1054,146.64,-248.17,283.25,131.22,-55.422,-5.2193,-23.023,-198.55,-75.47,-146.01,-135.38,249.85,-228.81,-166.38,265.85,-79.877,-126.29,-158.94,-77.19,47.597,23.13,69.468,-137.14,230.72,-295.4,-86.356,-14.142,109.8,156.78,170.39,-279.38,106.9,18.368,-95.987,-187.44,-85.96,-3.0577,14.237,58.151,-60.015,19.307,-106.65,275.38,-170.06,125.61,47.436,131.1,-131.55,-70.268,9.8725,-30.802,166.3,166.38,168.65,26.506,-227.18,104.34,-216.96,0.30085,-29.785,228.28,-282.5,14.99,-151.94,-129.02,53.387,47.597,-372.21,-11.784,-64.052,-36.317,-185.44,102.66,-74.114,-320.35,99.353,112.61,75.543,-72.38,129.91,-103.71,-137.89,202.2,-188.6,15.434,-36.232,-5.1014,102.9,-28.492,8.6263,194.13,-125.65,-64.693,-23.819,8.6947,-38.755,181.23,156.69,409.64
-133.66,-151.48,27.443,142,-197.21,443.32,-149.92,162.6,63.586,-195.82,76.645,-188.42,32.177,-61.616,-85.408,-20.652,-196.54,79.916,-55.737,175.45,-182.9,-241.94,58.689,-301.53,14.039,11.22,18.433,-20.65,58.322,182.36,197.07,1.6461,106.09,35.897,91.032,-72.463,-128.29,-120.65,-22.569,-113.29,-94.086,-85.307,-8.4739,-115.73,-288.87,144.27,385.63,-2.26,-291.39,-81.989,-83.491,10.369,-14.076,-71.643,40.489,147.29,25.572,74.319,49.804,151.17,86.638,-52.206,134.94,255.2,-177.36,-70.368,-93.375,50.109,-142.23,83.245,87.843,-14.105,-84.829,10.228,95.899,171.67,301.02,235.57,-19.224,-323.03,5.8753,157.54,21.131,-61.232,259.52,362.85,-19.397,-212.47,167.81,222.71,-19.221,-200.11,-84.373,-96.79,-97.876,79.364,313.91,19.393,-130.89,68.552,-19.536,-85.672,133.14,-224.4,179.42,82.199,-229.22,99.684,116.68,-77.65,8.8238,279.31,-153.01,-172.42,-27.508,5.1176,-190.63,124.02,54.516,-90.474,24.343,-39.146,-40.169,-161.76,40.884,-86.594,164.66,211.66,30.692,152.61,141.57,-326.14,77.869,0.40203,-184.59,87.33,24.624,268.12,-18.858,61.357,-58.32,-102.91,58.504,-139.77,-96.861,3.8974,-13.272,-30.781,-72.41,-23.768,-369.78,-16.465,72.135,164.17,70.695,29.46,119.19,20.77,6.6735,-3.0291,-252.56,-46.11,200.92,1.9134,90.166,-61.119,103.04,-38.773,59.415,87.425,-19.634,-0.37149,115.36,-41.562,-124.88,102.26,236.86,-93.763,118.69,-18.801,252.81,32.892,-55.01,-183.95,-137.27,144.99,224.29,-188.32,-472.6,-226.43,80.885,40.211,-98.821,314.09,-190.47,-276.28,15.626,29.317,-99.967,-97.315,-26.335,46.63,105.74,-86.676,-67.588,13.006,-191.46,-23.662,-85.382,-3.5762,94.408,284.1,92.703,-41.441,-88.287,-224.58,-16.298,97.073,-158.16,22.515,-19.246,302.49,-177.42,343.5,132.7,-35.461,237.64,-63.125,159.91,104.59,160.93,84.788,-215.93,-197.44,-104.56,-242.01,283.51,-65.543,-33.447,167.53,-8.754,-103.38,-175.24,-152.31,-9.5668,-301.27,97.49,114.82,-23.2,350.84,-59.72,-93.45,140.3,-16.631,212.44,-248.17,41.466,16.464,-86.162,58.492,110.97,-68.875,-240.48,99.385,47.201,-0.30592,140.21,-133.6,83.616,35.585,406.39,-30.299,-18.411,-5.8017,-230.84,-154.08,-49.822,-40.978,0.14295,-177.85
-67.737,-108.48,107.27,-149.59,139.38,-232.67,-362.01,292.97,-248.44,65.132,-152.8,107.7,-181.9,-33.467,289.22,-121.12,-92.737,132.22,-37.49,0.87602,134.82,15.929,-134.29,379.65,79.781,-70.94,391.21,-204.66,120.82,60.08,138.44,29.719,62.338,113.72,-9.6175,150.12,-13.382,125.1,-198.25,19.366,-78.678,-6.6659,54.584,-72.452,-79.158,-75.535,176.29,114.74,80.389,49.86,112,-184.46,87.336,35.188,15.481,34.132,-68.142,158.48,-23.6,-196.74,21.918,-13.797,-252.35,73.051,-162.7,-21.694,-71.993,-165.55,-152.57,241.09,-0.90762,-418.92,361.1,-87.849,-250.34,233.07,-17.047,86.358,-52.879,11.176,203.87,-146.15,83.283,41.52,199.15,54.414,-4.8005,-126.94,-94.355,-0.032644,126.86,16.936,98.927,65.186,-10.431,209.6,-243.02,4.5239,-99.503,-213.37,64.462,223.09,-134.82,-219.39,10.56,1.7101,33.242,-110.75,-74.201,-69.819,124.61,18.739,-12.041,161.94,46.695,52.074,159.85,30.116,21.636,-47.23,-55.717,-117.26,179.48,-72.531,59.795,117.2,9.5108,-134.93,-288.23,213.64,197.87,-214.81,56.748,-167.78,57.074,-97.34,-49.227,314.03,17.743,96.346,-80.654,-59.058,-157.24,81.115,58.494,-28.964,4.4202,59.557,368.42,-129.9,41.226,-5.2332,27.03,-330.68,79.506,17.37,96.127,-46.538,8.0547,16.917,86.06,-47.365,91.254,130.34,-97.463,-101.54,55.708,49.701,-31.206,-175.27,115.27,-393.75,-13.667,56.591,69.964,-104.46,-3.2756,-211.88,-32.242,-360.91,88.158,328.01,-51.595,158.52,115.77,25.213,-278.99,212.84,-246.05,116,-16.658,-79.886,-324.66,-4.4246,30.948,47.782,-52.669,228.25,-55.514,42.575,-167.26,24.008,-125.22,169.01,-116.72,-31.154,207.72,163.14,-100.8,4.5173,-88.876,266.89,-128.99,-60.208,-157.61,-146.24,-25.022,122.75,182.5,-40.394,-0.76437,47.95,-216,223.82,-18.242,-4.3337,-0.81151,96.654,-76.312,-136.85,-38.893,253.58,73.136,26.262,54.393,23.685,256.78,-146.16,-120.31,101.29,4.5238,-31.734,296.02,-256.34,2.9639,24.528,112.45,-246.84,-30.512,75.918,-265.42,73.884,-224.98,-120.88,-193.73,55.667,235.16,-301.93,406.84,57.702,88.782,-32.355,-117.91,-26.411,176.52,-92.421,134.51,45.501,3.0507,85.915,-206.29,111.06,-202.24,-137.16,77.711,53.386,-10.305,96.745,196.83,-250.76
217.38,88.719,136.51,35.389,164.41,-153.17,272.3,56.215,146.72,-131.18,176.63,-258.83,-220.8,-77.952,-138.72,-166.49,-188.86,-49.876,-244.49,67.839,-128.95,-232.62,-237.02,189.19,-224.54,46.457,232.36,-8.9292,-48.494,28.716,-10.137,-31.126,-5.5561,-81.862,27.216,-98.066,-86.774,-89.021,-28.277,-110.43,-47.488,-93.774,-83.715,330.73,46.389,30.008,65.858,203.32,-111.78,11.759,21.741,-0.87758,226.66,73.021,-83.696,4.7418,-164.5,-37.353,-44.261,230.53,-4.4576,53.432,-61.287,-102.84,174.4,111.16,120.57,115.6,-188.64,-55.565,350.71,-283.26,63.325,-83.906,-154.21,-196.1,-372.33,-124.28,8.069,26.639,-134.53,64.499,-22.64,-147.9,-112.54,-52.792,206.94,244,135.75,-40.154,-21.954,161.71,-45.18,7.0936,50.586,-42.027,98.171,-104.01,-34.58,-179.44,-30.489,-261.69,-66.372,185.7,-109.48,63.176,-51.493,13.555,34.656,-70.519,199.63,-42.271,17.313,-225.61,-111.33,-113.91,95.023,27.129,-2.8878,77.867,92.115,-29.981,121.51,-63.133,0.55705,-206.53,190.82,5.7163,5.3907,-23.42,69.243,-48.475,37.96,106.09,-145.48,49.912,-36.303,328.62,-120.72,-335.79,60.837,73.384,-211.62,128.64,107.53,92.208,15.482,83.653,28.576,100.53,-9.1969,17.096,129.17,-25.039,-16.406,120.51,-141.65,14.912,-52.185,62.698,28.858,-225.32,-69.222,-12.891,-17.053,-3.624,20.828,-20.744,131.97,-136.34,114.73,58.079,-46.734,-43.819,229.25,134.86,58.403,78.058,85.487,66.689,118.33,-158.77,-47.015,93.511,86.879,-112.74,-142.25,-15.052,47.498,-81.214,137.16,-170.31,-152.85,-139.95,24.029,83.177,219.04,-82.711,88.893,-79.415,281.15,185.31,370.34,-96.068,79.386,58.378,147.25,13.489,71.733,191.83,181.93,439.63,-251.45,-384.08,284.36,-40.546,308.24,-13.326,457.17,195.46,-73.343,-382.11,121.2,380.82,21.039,0.42838,-24.787,57.713,-9.4078,-50.686,55.637,380.34,-195.53,-303,-39.676,47.872,103.25,-215.71,39.34,-74.073,-133.78,58.62,-184.42,56.998,157.97,-216.9,-273.89,-26.975,-147.31,52.137,27.788,-291.68,150.87,-229.76,134.18,-121.83,90.69,-141.62,-62.932,-17.937,-96.214,214.07,70.86,49.536,-210.57,178.71,-130.1,-23.587,-219.97,-115.92,-153.06,77.802,141.97,-18.172,3.0083,-53.957,55.814,-88.683,-91.339,17.929
32.067,-36.314,-391.45,-81.439,33.498,42.922,-111.67,113.66,-95.127,-153.03,-122.42,277.87,51.897,-15.377,-118.02,-142.34,-124.32,51.005,17.977,-261.18,79.2,-304.37,-175.28,40.644,-118.48,-66.326,250.14,22.19,12.796,-139.39,-154.07,67.789,114.01,90.082,-23.567,225.07,163.35,133.66,-60.279,-183.06,-129.39,-149.71,-37.927,-217.07,108.54,-14.621,-72.11,18.945,38.786,-101.99,-76.249,105.29,217.92,-284.62,-130.52,8.7777,31.543,-23.366,3.3679,-63.811,76.965,-63.634,105.05,89.772,18.186,-16.923,-89.781,212.86,263.91,-103.53,16.585,-0.63938,48.076,-100.24,64.283,5.8689,184.18,-145.8,73.119,-196.49,-55.139,233.21,-186.57,189.27,105.89,444.63,-132.55,-97.826,-107.12,402.55,50.991,238.39,-93.401,12.512,90.513,103.96,-255.82,-153.74,50.673,-96.288,-21.847,-179.65,-262.92,177.93,-153.09,-148.18,2.1788,-152.35,-12.051,-88.909,346.81,-59.885,-96.923,39.996,-330.41,-325.67,-86.105,30.444,-129.48,-195.81,-127.04,-93.906,20.505,145.34,-148.09,103.63,193.27,177.75,26.595,111.66,97.822,-184.03,101.48,202.33,106.82,-36.701,74.709,201.04,-84.254,-13.315,206.79,-1.0249,-51.812,146.17,38.734,66.884,24.809,-59.949,-86.494,-75.551,-78.554,-151.46,290.67,-108.4,16.841,-130.53,0.34757,97.388,18.216,116.22,-144.87,96.573,94.907,116.16,13.531,-222.27,81.746,156.94,-19.227,1.7904,-76.121,136.77,-407.98,19.455,-129.5,-50.65,-78.083,103.09,7.9528,176.51,-21.785,23.235,71.508,-52.462,-165.72,-1.0839,135.43,20.747,77.989,38.125,-47.674,111.08,-346.27,190.59,-25.611,94.592,-74.153,47.206,23.484,-52.726,-10.13,-158.06,-194.51,38.81,175.36,140.32,44.507,9.1847,102.16,62.892,59.605,-10.233,75.469,54.671,-70.294,77.483,17.729,37.386,250.09,112.52,-208.79,-9.8486,211.73,-241.68,-182.42,-233.77,252.57,-81.064,6.0691,-278.74,144.79,-82.997,214.96,134.54,0.76204,70.322,-342.26,-110.4,-320.38,-83.912,280.84,-24.823,249.12,-35.461,301.76,81.073,-93.22,-141.88,139.97,144.05,113.8,-120.27,46.398,159.73,174.43,-72.802,-131.4,59.189,-183.44,110.83,133.1,-26.708,210.42,170.77,-27.06,164.73,-213.93,83.922,-98.262,-58.895,216.97,-82.455,-158.9,-264.01,191.04,-11.217,-24.594,43.686,-61.183,287.92
-138.99,-92.494,-63.145,-43.221,-18.866,-215.24,-268.02,202.59,-90.586,203.01,-241.13,41.993,279.56,-191.65,-47.119,260.36,113.86,132.83,-112.87,-30.725,-337.86,-97.116,-95.424,213.92,-74.243,54.725,335.12,58.226,37.807,7.0312,-110.78,23.788,65.473,4.7782,11.646,-8.6521,-97.702,88.285,191.44,49.364,18.446,-32.456,52.306,25.817,-357.57,474.18,211.29,-0.75066,-193.23,77.471,63.414,-118.69,7.586,185.21,-85.41,-115.08,119.43,-101.76,-23.535,175.78,8.2883,-135.42,-104.2,-219.85,178.12,-7.6177,-40.674,88.178,162.39,-158.73,20.98,94.4,-30.669,-277.79,-19.55,60.691,168.65,8.5705,-24.145,-126.19,38.3,113.86,117.07,-138.16,104.12,-182.86,57.825,108.42,-5.7901,-105.65,323.78,119.29,-116.28,-64.986,-5.2278,170.38,178.06,71.047,-13.574,190.6,-31.486,31.553,85.915,258.18,86.222,-184.34,-7.0846,199.51,110.83,10.407,-194.85,-141.46,33.141,-54.255,196.76,162.17,-100.31,-159.48,-30.456,-21.069,127.1,114.96,304.1,-64.258,-241.95,40.304,-230.18,-146.01,-91.414,227.18,72.14,33.173,197.11,104.27,-18.281,-289.27,3.5686,83.458,-48.764,-192.22,-69.715,1.8324,-54.515,132.26,-39.795,52.687,-187.07,141.83,-167.48,151.73,-112.63,131.64,-253.78,-11.931,170.72,17.106,65.989,-65.558,-78.769,28.021,64.836,-11.704,155.39,102.65,97.738,201.3,-53.684,56.889,-0.64665,-144.01,237.02,100,-116.14,149.16,76.091,-135.24,-75.069,70.495,41.137,-149.88,-26.583,-206.49,-66.889,123.7,-154.27,-93.618,89.548,-335.91,343.98,-62.236,57.617,330.11,-149.43,-147.67,-37.711,-41.46,120.97,11.257,223.23,216.37,-123.84,-35.786,201.01,-27.654,48.688,-41.146,-190.19,17.401,-17.265,-241.94,-142.48,-110.63,112.13,30.068,-51.826,39.713,24.976,62.271,106.1,-27.068,-119.96,-81.065,-6.7265,-150.61,32.182,71.813,-93.434,33.832,-90.4,-212.95,15.465,70.623,102.46,35.286,202.85,36.97,-10.84,-104.98,-96.83,73.271,-46.549,-71.134,33.487,-59.795,-54.985,-130.55,478.34,-366.41,198.9,0.92769,-65.623,176.68,231.15,-167.39,168.11,110.22,-310.14,134.88,-171.7,86.786,36.068,-36.064,-111.61,-22.162,-31.491,-33.841,120.85,-80.864,-82.522,-107.71,-62.246,-225.04,131.08,-214.1,-127.89,-146.88,73.119,-363.11,-15.505,-151.22
